sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1353958,9.146164894,-0.715731382,3.444889069,0.285434306,-0.402593195,0.517677367,0.699757218,-0.335361809,-0.461482972,-0.430006802,9.632376671,0.419263721,-1.59147191,-0.254001141,0.178757414,1.189511418,0.386699319,-0.590481222,-0.484221756,-0.51703465
1354125,9.149665833,-0.709437251,3.409995794,0.36880368,-0.335398316,0.435985774,0.699753821,-0.335405827,-0.461463481,-0.429998934,9.624998093,0.396268219,-1.601058125,0.274753839,-0.032822676,1.090172648,0.386903018,-0.590424538,-0.484261483,-0.516909778
1354291,9.171970367,-0.678917944,3.431699991,0.063128904,-0.234279379,0.523017764,0.699744761,-0.335483164,-0.461414695,-0.430005729,9.638143539,0.413899213,-1.615137458,0.663170397,-0.323219448,0.675579667,0.38705793,-0.590377092,-0.484337121,-0.516777158
1354458,9.18273735,-0.71693325,3.416730165,0.047095347,-0.367670298,0.306078166,0.699691176,-0.335573733,-0.46137917,-0.430060297,9.664181709,0.441115767,-1.619472265,0.83062619,-0.354620636,0.380598277,0.387201279,-0.590307832,-0.484448612,-0.516644359
1354625,9.175250053,-0.715842247,3.451637268,0.460970968,-0.341327637,0.160136998,0.699691832,-0.335566938,-0.46141085,-0.430030674,9.621299744,0.447219014,-1.623598099,0.66730684,-0.389978945,0.084182546,0.387338281,-0.590198457,-0.484615833,-0.516509771
1354791,9.160691261,-0.686996698,3.463338852,0.913790762,-0.802061677,0.43402642,0.699686587,-0.335576892,-0.461492836,-0.429943383,9.662623405,0.444636464,-1.654306293,0.581248164,-0.624079049,0.274869055,0.387444794,-0.590143204,-0.484755099,-0.516362309
1354958,9.225924492,-0.717228532,3.385668993,0.556903303,-0.821591377,0.535580754,0.699666739,-0.335631073,-0.461547554,-0.42987451,9.613175392,0.478185087,-1.644595265,0.610357046,-0.587555289,0.575651824,0.387580484,-0.590102971,-0.484876841,-0.516192198
1355125,9.180836678,-0.737305403,3.457029343,0.660878062,-0.425990403,0.348172605,0.699711025,-0.335590035,-0.461620063,-0.429756731,9.614265442,0.538710475,-1.658502102,0.143655226,-0.816520035,0.374156713,0.387642801,-0.590089381,-0.485001475,-0.516043901
1355291,9.22071743,-0.665964067,3.364758253,0.749613285,-0.953471124,-0.039328296,0.699686408,-0.335563898,-0.461756885,-0.429670036,9.647317886,0.479840815,-1.672388554,-0.494594008,-0.844156086,0.264303863,0.387613386,-0.59012109,-0.485075653,-0.515959799
1355458,9.18294239,-0.654867947,3.432880163,0.712756634,-0.314652026,0.070069939,0.699723125,-0.335489839,-0.461842418,-0.429576069,9.663374901,0.426939964,-1.656018376,-0.600592077,-0.521922767,0.593042791,0.387630999,-0.590147853,-0.485112429,-0.515881538
1355625,9.208637238,-0.722143531,3.403419256,0.1926267,-0.386738956,0.50373137,0.699687839,-0.33557269,-0.461830527,-0.42958194,9.646038055,0.439691454,-1.676744223,-0.468520343,-0.38317883,0.717482209,0.387673497,-0.59017396,-0.485132247,-0.515801191
1355791,9.162106514,-0.745654166,3.449247837,0.439449877,-0.699380338,0.554156363,0.699644566,-0.335656792,-0.461863399,-0.429551274,9.662889481,0.438570499,-1.673943877,-0.298387945,-0.158952415,0.866676092,0.387782305,-0.590162337,-0.485169262,-0.515697658
1355958,9.200910568,-0.697051406,3.416484833,0.587638617,-0.486897469,0.445769846,0.699637055,-0.335685939,-0.461901218,-0.429499954,9.632375717,0.450881153,-1.665700555,-0.198690519,0.155398652,0.800134361,0.387901425,-0.590132952,-0.485184759,-0.515627205
1356125,9.174512863,-0.683291614,3.441992283,0.029435398,-0.364699274,0.222234994,0.699605644,-0.335738599,-0.4619115,-0.429499,9.623556137,0.426237404,-1.666884303,0.023352377,0.248846576,0.611330271,0.388035864,-0.590067327,-0.485233605,-0.515555203
1356291,9.166996002,-0.739091158,3.400171995,-0.029582666,-0.22521244,0.146459818,0.69960016,-0.335755974,-0.461926341,-0.429478317,9.632313728,0.421237886,-1.675002456,0.098461606,0.315682918,0.41216594,0.388174236,-0.589972913,-0.48530969,-0.515487492
1356458,9.185037613,-0.713020742,3.4096241,0.681393802,-0.17035006,0.420182735,0.699644029,-0.335724652,-0.461961567,-0.42939356,9.652494431,0.432384908,-1.654399991,0.309151679,0.486378729,0.372338176,0.388327658,-0.589864314,-0.485380977,-0.51542908
1356625,9.220928192,-0.698368907,3.430258751,0.497315407,0.052038606,0.420887053,0.699674845,-0.3357189,-0.461948454,-0.429361969,9.682930946,0.435901374,-1.634597898,0.318487495,0.753480732,0.302249044,0.388490915,-0.589735329,-0.485437691,-0.515400231
1356791,9.191822052,-0.698494077,3.443201065,0.517062783,0.151070103,0.325069964,0.699693918,-0.335712135,-0.461921453,-0.429365069,9.646190643,0.476858169,-1.645514607,0.285536766,0.855239987,0.353897065,0.388689607,-0.589579165,-0.485511065,-0.515359998
1356958,9.205647469,-0.693487406,3.400794268,0.537002265,0.216280043,0.315606117,0.699726641,-0.33568868,-0.461896062,-0.429357469,9.65728569,0.489768088,-1.634571195,-0.038867272,1.002551436,0.393110126,0.388855129,-0.589448869,-0.485529155,-0.51536721
1357125,9.198552132,-0.69539386,3.439713955,0.420541286,0.466720968,0.403867453,0.699793458,-0.335647792,-0.461849272,-0.429330915,9.644412041,0.476984173,-1.617661715,-0.327253461,1.141295433,0.42604807,0.38901794,-0.589315355,-0.485528171,-0.515397847
1357291,9.179619789,-0.703643799,3.442575216,0.326465875,0.452838987,0.562704563,0.699846148,-0.335647494,-0.461775571,-0.429324627,9.652784348,0.472390741,-1.602321982,-0.518503487,1.124916196,0.611752868,0.389167994,-0.589214206,-0.485487908,-0.51543802
1357458,9.170202255,-0.704136968,3.44086957,0.368124932,0.425586969,0.590058923,0.699897587,-0.335649699,-0.461702794,-0.429317057,9.616995811,0.454992533,-1.586470127,-0.500369728,0.890496016,0.998645604,0.389312267,-0.589174688,-0.485405982,-0.515451431
1357625,9.167928696,-0.710721314,3.431109428,0.365064263,0.518036127,0.641604602,0.699959517,-0.335648775,-0.461618215,-0.429307997,9.614974976,0.449099958,-1.583115816,-0.307928711,0.737690628,0.931758106,0.389475435,-0.589113653,-0.485372156,-0.515429795
1357791,9.169908524,-0.709363937,3.450569391,0.354153186,0.515628517,0.562269211,0.700045645,-0.335611731,-0.461560071,-0.429258913,9.620693207,0.414659858,-1.573568821,-0.060407549,0.586998224,0.873565912,0.389654636,-0.589036465,-0.485380083,-0.515375018
1357958,9.155076981,-0.728251874,3.453711033,0.22587195,0.448023707,0.448190123,0.700113893,-0.335584372,-0.461505711,-0.429227531,9.62635231,0.412683606,-1.57987535,0.256287068,0.42602247,0.600470483,0.389827639,-0.588936925,-0.485439301,-0.5153023
1358125,9.175761223,-0.718481481,3.446694851,0.315170676,0.457359552,0.491847038,0.700190067,-0.335550725,-0.461452603,-0.429186612,9.649250984,0.42144531,-1.582414508,0.516204655,0.294975042,0.579801023,0.390015721,-0.588828802,-0.485528499,-0.515199542
1358291,9.17804718,-0.728894055,3.444881439,0.451852828,0.474827379,0.579557717,0.70028019,-0.335507661,-0.461401969,-0.429127753,9.677869797,0.424092829,-1.596393108,0.760498643,0.222888127,0.608909905,0.390227199,-0.58871001,-0.485641629,-0.51506865
1358458,9.176735878,-0.71851939,3.451768637,0.573103428,0.506420672,0.540063024,0.700375795,-0.335448056,-0.461357176,-0.42906639,9.643828392,0.443305999,-1.59272635,0.814336538,0.269144654,0.449765414,0.390429348,-0.588578761,-0.485762447,-0.514951289
1358625,9.16102314,-0.707860172,3.456100464,0.53004843,0.366895556,0.464377463,0.700455368,-0.335396498,-0.461327374,-0.429008931,9.641036034,0.459785789,-1.583881021,0.573513091,0.248487964,0.378472447,0.390604079,-0.588457644,-0.485872209,-0.514853716
1358791,9.173962593,-0.729804218,3.464704514,0.550103247,0.220775083,0.468052924,0.700526357,-0.335352033,-0.461313099,-0.428942889,9.63758564,0.454278469,-1.609193206,0.462840676,0.172981769,0.526052773,0.390770942,-0.588361979,-0.485960782,-0.514752805
1358958,9.176165581,-0.722563744,3.443781376,0.753083706,0.226845264,0.484547436,0.700609624,-0.335287154,-0.461310029,-0.428861111,9.635050774,0.457682997,-1.61726141,0.252368301,0.056328725,0.498659998,0.390913755,-0.588280499,-0.486048281,-0.514654756
1359125,9.174452782,-0.713864684,3.431232691,0.794653237,0.24773246,0.56206435,0.700701416,-0.335221708,-0.46130392,-0.428768873,9.634950638,0.454789847,-1.596951962,0.058736324,-0.071651526,0.483330876,0.391033888,-0.588214338,-0.486135572,-0.514556825
1359291,9.180851936,-0.701859236,3.466677666,0.767952025,0.169460014,0.484611481,0.700780928,-0.335159451,-0.461307824,-0.428683341,9.65908432,0.449386179,-1.617793918,0.011109509,-0.099748656,0.475851983,0.391149104,-0.588150382,-0.486223876,-0.514459074
1359458,9.16039753,-0.68769753,3.466103077,0.645164669,0.353192717,0.381750852,0.70086062,-0.335090786,-0.461290449,-0.428625584,9.654111862,0.442623883,-1.608645678,-0.199164361,0.183303684,0.328066677,0.391253442,-0.588068068,-0.486291498,-0.514409781
1359625,9.169360161,-0.690047085,3.459719419,0.562000215,0.189258635,0.379420102,0.700925052,-0.335039854,-0.461284667,-0.428566039,9.634442329,0.431397855,-1.620701313,-0.097725257,-0.083932817,0.324724227,0.391346723,-0.588000298,-0.48638162,-0.514330983
1359791,9.184855461,-0.715881586,3.432132721,0.618104935,0.118490763,0.347378641,0.700985432,-0.334985018,-0.461291343,-0.428503007,9.667432785,0.438296378,-1.580587029,-0.090131089,0.121807598,0.037170429,0.391430408,-0.587899745,-0.486481637,-0.51428771
1359958,9.192240715,-0.709236443,3.482960939,0.536387503,0.284806818,0.129388943,0.701039135,-0.334913731,-0.461287051,-0.428475529,9.614214897,0.409293503,-1.599558353,0.118874937,0.046019614,0.056111019,0.391525507,-0.587796628,-0.486596376,-0.514224648
1360125,9.173083305,-0.725261748,3.40516305,0.916147172,-0.137745127,0.245606586,0.701090336,-0.334837645,-0.461343557,-0.428390443,9.592274666,0.442355394,-1.642255187,0.437535346,-0.329558581,0.219507232,0.391646594,-0.587703288,-0.486756504,-0.514087498
1360291,9.12563324,-0.737894177,3.419897556,0.897283256,0.16516991,0.624482393,0.701184034,-0.334770739,-0.461350143,-0.428282291,9.648039818,0.447742879,-1.643759966,0.511325538,-0.708267927,0.417147607,0.391752452,-0.587656975,-0.486917228,-0.513907611
1360458,9.222486496,-0.700207114,3.387586117,0.762803733,0.385311007,0.447511464,0.701274931,-0.334692419,-0.461334407,-0.428211421,9.664083481,0.445718944,-1.661939383,0.608448863,-0.667927861,0.577380657,0.391880184,-0.587614417,-0.487068892,-0.513715267
1360625,9.290481567,-0.709506512,3.468321562,0.123203501,1.001834393,-0.252195448,0.701331556,-0.334594518,-0.461251438,-0.428284556,9.674012184,0.496860355,-1.630063891,0.594669282,-0.456751257,0.266877919,0.392007381,-0.587526023,-0.48724544,-0.513551712
1360791,9.16348362,-0.68298763,3.512575865,0.182727396,0.228843063,-0.40817678,0.701329112,-0.334528357,-0.461259097,-0.428332031,9.701602936,0.463884145,-1.602348328,0.282616943,0.015642956,0.025900841,0.392112464,-0.587412238,-0.487381518,-0.513472617
1360958,9.190472603,-0.691659451,3.472818375,0.643077195,0.970945358,0.003092733,0.701424837,-0.334395558,-0.461199224,-0.428343415,9.685681343,0.438396513,-1.610194445,0.254737467,0.427956134,0.247975737,0.392265141,-0.587280393,-0.487477958,-0.513415098
1361125,9.135907173,-0.715719104,3.484437227,0.47062692,0.929273486,0.503424048,0.701540589,-0.334316194,-0.461108625,-0.428313553,9.642964363,0.45592913,-1.612172604,0.52782011,0.579608977,0.47979629,0.392465562,-0.587141693,-0.487561822,-0.51334101
1361291,9.115505219,-0.701839566,3.523320675,0.542432189,0.397835672,0.691984713,0.701636255,-0.334274918,-0.461067021,-0.428233892,9.643930435,0.474809378,-1.571098566,0.326837242,0.658137441,0.613289654,0.392667949,-0.587014258,-0.487619251,-0.513277471
1361458,9.144634247,-0.674973369,3.493364334,0.42480582,0.104211666,0.447741956,0.701691866,-0.334246844,-0.461058974,-0.428173155,9.619095802,0.507593811,-1.57869184,-0.085290283,0.667601347,0.717059493,0.392846525,-0.586913407,-0.487640083,-0.513236403
